location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
3ee9bf22f5288d4cc32edeb26ca53546,libarchive/archive_read_support_format_rar.c,1523,3,1523,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2fee97353e72127e95265a4017d87a6c,libarchive/archive_read_support_format_rar.c,1677,3,1677,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
bba50cb8adf0f632c475b3958e82164b,libarchive/archive_read_support_format_rar.c,1700,5,1700,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
72dec89cb30e2e26671239727b88a512,libarchive/archive_read_support_format_rar.c,1757,3,1757,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6e392e00d0f60581c0bd6a2f7e812696,libarchive/archive_read_support_format_rar.c,2336,7,2336,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
73be5a44b499ea744b1bffd0bcbe7b52,libarchive/archive_read_support_format_rar.c,2339,5,2339,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
703f47667086f220e87e915f79daded2,libarchive/archive_read_support_format_rar.c,2361,5,2361,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
f56276e115df1c70b0425e777f2837d9,libarchive/archive_read_support_format_rar.c,2488,5,2488,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
86b0d2366f6c0f6f79d475ba500de0dd,libarchive/archive_read_support_format_rar.c,2513,3,2513,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
ddd228967f51e83e4df31aaa9dc10cec,libarchive/archive_read_support_format_rar.c,2514,3,2514,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
98f8b731f983290596df98796f50f794,libarchive/archive_read_support_format_rar.c,2515,3,2515,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
6f1e24e5322a8e295f3009abaf4842da,libarchive/archive_read_support_format_rar.c,2516,3,2516,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
f9f235abd2b107ad1b556b5dcf060720,libarchive/archive_read_support_format_rar.c,3073,5,3073,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
f762a91617a61ae9cf1026f6163d32a2,libarchive/archive_read_support_format_rar.c,3074,5,3074,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
fabd09dfde95fbc9f5078a36cefa062d,libarchive/archive_read_support_format_rar.c,3076,5,3076,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
69de13e273e6413cfeab4069134d6e63,libarchive/archive_read_support_format_rar.c,3100,5,3100,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
53caa00e3dadd931008028dbda7b3f33,libarchive/archive_read_support_format_rar.c,3110,7,3110,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
48225b853021c9adf3ad7a5ded51efb8,libarchive/archive_read_support_format_rar.c,3112,7,3112,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
53caa00e3dadd931008028dbda7b3f33,libarchive/archive_read_support_format_rar.c,3115,7,3115,7,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
ab9c9d23b8b74afc35249dff0c440152,libarchive/archive_read_support_format_rar.c,3209,12,3209,12,core.NullDereference,core.NullDereference,Access to field 'next' results in a dereference of a null pointer (loaded from variable 'prog'),"CWE-703,CWE-710",HIGH
d0f50bb0d0767e9f99f9ab7fc174f34d,libarchive/archive_read_support_format_rar.c,3314,12,3314,12,unix.Malloc,unix.Malloc,Potential leak of memory pointed to by 'filter',CWE-664,MEDIUM
3ba69889f75ec26d363ca4514d928190,libarchive/archive_read_support_format_rar.c,3316,5,3316,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
35db1a3a0a119bc5f9e2643ca601568e,libarchive/archive_read_support_format_rar.c,3318,5,3318,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
06d3eb272a4a10a5aaee60d0da4d82b3,libarchive/archive_read_support_format_rar.c,3370,5,3370,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
33981c5c7a98aa9aa1283331aab98a22,libarchive/archive_read_support_format_rar.c,3678,5,3678,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a7aacd10cf0334e094e404d87d60516c,libarchive/archive_read_support_format_rar.c,3704,9,3704,9,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
78dccde144499eeb3645990d7c0f470c,libarchive/archive_cryptor.c,401,2,401,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b502c2049a8e79240ca996f4fdc5484f,libarchive/archive_cryptor.c,402,2,402,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
a24a48a3dc9f2a4ac3bd3924729d72e5,libarchive/archive_cryptor.c,427,2,427,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
fb7fab8512c1768a1351ca90f5fa40f2,libarchive/archive_cryptor.c,428,2,428,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
1da785f099a8b23bfae2746523947d55,tar/util.c,115,11,115,11,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'vsnprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'vsnprintf_s' in case of C11,,MEDIUM
e9e34b94f607d55be63f5b556d7ef5a7,tar/util.c,138,13,138,13,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'vsnprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'vsnprintf_s' in case of C11,,MEDIUM
b638ecd3f0c4df51eb299966aa0dbfdc,tar/util.c,224,4,224,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
5fd5d9df9eeb3aed80270f842d33df73,tar/util.c,316,4,316,4,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide bounding of the memory buffer or security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
3ad0ca6621c83128e279ba1a984cbc88,tar/util.c,647,3,647,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
caafaf591e42161fc689931fc230ad22,tar/util.c,698,3,698,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
79c5d9cde5152842f4e16eb2fe0fa6bc,tar/util.c,713,3,713,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
b9bdd271c8014aa4990950360a874d80,tar/util.c,726,3,726,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'sprintf' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'sprintf_s' in case of C11,,MEDIUM
a0e54cad30864c5847ea9460ce92770b,tar/util.c,730,3,730,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
45092b71b92d6dec1e6ff87fceaa3fc3,libarchive/archive_write_add_filter_bzip2.c,191,2,191,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
bf2b76936b3f8ba4dea61c189ab9d70a,libarchive/archive_read_open_filename.c,130,3,130,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
f209967d52714bb6bbf8e879c5dbf2f6,libarchive/archive_read_open_filename.c,201,3,201,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
2d9bbc3884f13cf3b71f41a0e2b7415f,libarchive/archive_write_set_format_xar.c,921,2,921,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
90703e1ecfd6107ceb2c3b6c63f3ba3e,libarchive/archive_write_set_format_xar.c,925,3,925,3,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcat' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcat'. CWE-119,,MEDIUM
2b3d50708d32253d95385df6801a891d,libarchive/archive_write_set_format_xar.c,1895,3,1895,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d794b434ef713160cab6e3be55af9ee4,libarchive/archive_write_set_format_xar.c,2129,3,2129,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
b324a2de942a167aa3db7ca25e49b71b,libarchive/archive_write_set_format_xar.c,2158,5,2158,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
fe310f7d4d7e9d3c669714d1dd719ec7,libarchive/archive_write_set_format_xar.c,2161,5,2161,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memmove' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memmove_s' in case of C11,,MEDIUM
e96ee8667e766dbf651b8534556fc2a3,libarchive/archive_write_set_format_xar.c,2173,6,2173,6,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
794b5cb7f701c89432ee2d5e11b54562,libarchive/archive_write_set_format_xar.c,2176,6,2176,6,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
d448337d67560d0791241620bc6a9c23,libarchive/archive_write_set_format_xar.c,2245,2,2245,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
17975d50ba2ac78042edea4681237bf7,libarchive/archive_write_set_format_xar.c,2950,3,2950,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
5401aee6ba40b80891f243f8fe05a032,libarchive/archive_entry.c,172,2,172,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
29d879c31700817a5866314c7c207cf6,libarchive/archive_entry.c,216,2,216,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
d330d69cbbeb616907b93f98b9e83b94,libarchive/archive_entry.c,217,2,217,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
140bcf24e5b383afa2bcb8485297eddb,libarchive/archive_entry.c,218,2,218,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
336f808594250ba35b6a270e4a6632e4,libarchive/archive_entry.c,219,2,219,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3be53c12ae5213ce826984e5c286f367,libarchive/archive_entry.c,220,2,220,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
a727b6dced0742f25bd22d496ff8f3d2,libarchive/archive_entry.c,221,2,221,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
c972b0b5339cebc7f726cce5f9ccce8f,libarchive/archive_entry.c,1428,5,1428,5,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
77c7f59207ea9f7644bf0ee3bd932dbe,libarchive/archive_entry.c,1463,3,1463,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
4444765fd6c87b2ce5c28c339fc7898e,libarchive/archive_entry.c,1466,3,1466,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3f91a6035a6a9a042ed2b61ad53c2b15,libarchive/archive_entry.c,1469,3,1469,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
6566f7846f92a152e749527ad73d6e60,libarchive/archive_entry.c,1472,3,1472,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
0bc1efeaabb4e949aaf099e8d39e179f,libarchive/archive_entry.c,1475,3,1475,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b114deba55b1d2c2ae757e678819c18c,libarchive/archive_entry.c,1478,3,1478,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
faa395093946f8e30cc6c533144aeb78,libarchive/archive_read_support_format_rar5.c,391,11,391,11,unix.MallocSizeof,unix.MallocSizeof,"Result of 'malloc' is converted to a pointer of type 'size_t', which is incompatible with sizeof operand type 'void *'",CWE-664,MEDIUM
483675118513fe64c9fbeaa450c2eb3d,libarchive/archive_read_support_format_rar5.c,510,3,510,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
5f6467fbc9d3b4977235d66ea8769fee,libarchive/archive_read_support_format_rar5.c,511,3,511,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9d73a8aac7aaa32f91baa9f0bbf72171,libarchive/archive_read_support_format_rar5.c,513,3,513,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
2dd48a616ae26843845a70477afe15ae,libarchive/archive_read_support_format_rar5.c,852,2,852,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memset' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memset_s' in case of C11,,MEDIUM
51d19c0e319a5511bd691e2563f62ac3,libarchive/archive_read_support_format_rar5.c,1271,3,1271,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
3f4ee9eb5021d8dbd330d4cac6879158,libarchive/archive_read_support_format_rar5.c,1461,2,1461,2,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9e34ed85220da1099d01e7ec3eee3f2c,libarchive/archive_read_support_format_rar5.c,1524,3,1524,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
9e34ed85220da1099d01e7ec3eee3f2c,libarchive/archive_read_support_format_rar5.c,1545,3,1545,3,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,security.insecureAPI.DeprecatedOrUnsafeBufferHandling,Call to function 'memcpy' is insecure as it does not provide security checks introduced in the C11 standard. Replace with analogous functions that support length arguments or provides boundary checks such as 'memcpy_s' in case of C11,,MEDIUM
b22efbc3c6c2186e59c546177c63e96e,libarchive/archive_read_support_format_rar5.c,1840,6,1840,6,security.insecureAPI.strcpy,security.insecureAPI.strcpy,Call to function 'strcpy' is insecure as it does not provide bounding of the memory buffer. Replace unbounded copy functions with analogous functions that support length arguments such as 'strlcpy'. CWE-119,,MEDIUM
